date,userid,tweet,lang
2022-11-24 23:58:07+00:00,205788123,@freutnovich @JayPBou Vaccines continue to be effective in reducing COVID-19-related mortality.https://t.co/wGpZQhJmNw,en
2022-11-24 23:56:16+00:00,1159166080352493569,Autopsy Histopathologic Cardiac Findings in 2 Adolescents Following the Second COVID-19 Vaccine Dosehttps://t.co/HqRKLtoIBo,en
2022-11-24 23:55:45+00:00,1319793894641590272,"In August 2022 (latest statistics), two-thirds of COVID-19 deaths were people who were vaccinated.  Not very promising stats for a ""vaccine"".",en
2022-11-24 23:54:48+00:00,267182542,"@JamesMelville It’s called covid 19 and when you get 19 jabs of the vaccines it will all come to an end.Two weeks to flatten the curve, hands face space. For goodness sake guys when will you realise you have been manipulated Carry on living in fear if you must.",en
2022-11-24 23:53:00+00:00,796752752,"@Athetos316 @RealJamesWoods No, there has been no meaning change.The flu vaccine has been around for years, people get vaccinated despite it providing,  in most years, less  protection against flu than Covid mRNA vaccines against Covid-19.You do accept flu vaccine, right?",en
2022-11-24 23:51:18+00:00,1366148016038694918,"@FringeViews @KarenCawthorne1 What's this? Munchausen Syndrome by Proxy theory of adverse reactions to the Covid-19 ""vaccine""? Hilarious, considering that lots of people developed Covid-19 symptoms because the mass media campaigns of hysteria and hypochondria talked them into it!",en
2022-11-24 23:47:32+00:00,1373015974920736770,"@thecoastguy Many of your fellow anti-vaxxers thought the same until it was too late:'He was the fittest, healthiest person I know: UK fitness enthusiast who rejected Covid-19 vaccine dies at 42https://t.co/m5fnLytd5K",en
2022-11-24 23:45:12+00:00,1251981278,"As of 4pm today, Cambridge is reporting:0 newly reported COVID-19 cases.0 newly reported COVID-19 deaths.6.4 cases per 100,000 residents, 7-day moving average.97% of residents with at least one vaccine dose and 77% fully vaccinated.More at https://t.co/YgmNLKdgBK #CambMA https://t.co/AJunNDw94r",en
2022-11-24 23:44:22+00:00,1343226793273208833,"""Vaccinated Americans"" with the majority of Americans supposedly being vaccinated and now also being the majority of those dying from COVID-19, the argument can be made that the vaccine is as effective as using tap water would be for the shots.",en
2022-11-24 23:43:08+00:00,1358227940597727232,@liquidwise @PhillyPharmaBoy @AdvanceHumanism you lie about treatments for covid 19you lie about vaccinesyou lie about people that support transgender issues calling them slandours namesyou lie about people that support transgender issues calling them slanderous names for not supporting GOP tyranny,en
2022-11-24 23:42:49+00:00,1577409817995616258,@FoxNews Kill you it's been around so long it should be nothing but a flu unless of course you're already ill overweight which you are never got a vaccine never will never had COVID-19,en
2022-11-24 23:42:46+00:00,36092483,One Nation senator Malcolm Roberts suggested there has been a decline in births related to COVID-19 vaccines. Is that correct? https://t.co/ulssCwqaTT via @ABCaustralia,en
2022-11-24 23:42:24+00:00,22783800,"V-Safe Part 1: After 464 Days, CDC Finally Coughed up Covid-19 Vaccine Safety Data Showing 7.7% of People Reported Needing Medical Care, by @AaronSiriSG https://t.co/j3NtCJCiAQ",en
2022-11-24 23:41:18+00:00,1309348784330031104,"The Health Technology Assessment Council should take responsibility for about P15.6 billion worth of Covid-19 vaccines, or 31.3 million doses, which were either wasted or not used, a House leader said Thursday.Full story: https://t.co/jwAituAUyP#DailyTribune",en
